PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
182,2026-04-03,19:44:45.69,1,2,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Bottom,0,0,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.51878,-1.668953,-2.588141,2365.918788,250.245905,2:15,5.42326,1.55981,6.48183,-23.91804,7.2541,17.5341,1.89571,0.64301,85.85088,-6.156206,0.594306,0.401841,,,,,,,,,,,,-9.89272,4.54937,-1.38511,50,5.29532,5.43277,-135.90236,-4.72879,-18.53817,29.23167,-23.6489,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,18920760-2fb7-11f1-9ce3-5f4186fc0ee8,93.79931,,,7.66789,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:44:45.69,2026-04-03T19:44:45.6987136-04:00,2026-04-03T23:44:45.6987136Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,6f5c62b5-8d70-4db4-9608-dc3f3fb081da,54.01808,-136.76389,14.61583,5.42442,-4.0318,-11.82445,-1.55328,5.97913,-9.26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2026-04-03,19:45:03.39,1,3,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Bottom,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.17019,-0.091919,-1.116143,2364.379915,59.292129,8:00,5.55297,1.52651,5.90954,-50.13192,-6.60426,-13.4056,1.28998,-0.62672,73.814,-9.262387,-3.528182,0.474847,,,,,,,,,,,,6.59528,-3.01803,-1.42912,50,5.51675,2.76627,-116.5269,-1.81603,9.02019,22.98086,-36.30171,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,231dc430-2fb7-11f1-9ce3-5f4186fc0ee8,79.37801,,,6.35619,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:45:03.39,2026-04-03T19:45:03.3910000-04:00,2026-04-03T23:45:03.3910000Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,f4c75a85-49f5-438b-a595-b5b47246670d,54.59193,-117.429,11.49043,5.56007,-0.39101,-18.15086,-1.53076,2.41219,4.5101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.58048,2.454026,1.091379,1.362646,1.37497,1.28316,0.62929,-4.77824,3.88171,4.63047,73.21114,8.19693,51.58857,-4.70267,63.70273,-4.84763,3.95167,23.98002,-15.37432,4.65552,37.16609,-2.01825,High,High,High,,,High,Medium,Medium
184,2026-04-03,19:45:33.18,2,1,"Jenkins, Jerrod",809238,Right,DAL_PAT,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,5,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.08808,1.879921,0.071774,2290.875332,51.580299,7:45,5.6604,1.69508,5.80505,-53.38467,-7.35764,-11.09107,2.96062,0.83757,71.62427,-7.904524,-1.918146,0.48829,,,,,,,,,,,,5.65595,-3.80799,-1.69443,50,5.78312,0.27798,-113.44229,1.97616,7.3475,21.35615,-37.12091,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,34e5ebc0-2fb7-11f1-9ce3-5f4186fc0ee8,77.19272,,,6.46382,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:45:33.18,2026-04-03T19:45:33.1830272-04:00,2026-04-03T23:45:33.1830272Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,7ad7c635-0bd2-4a56-b71c-5ac935cb27c6,54.69545,-114.32282,10.67807,5.67009,3.50668,-18.56045,-1.69964,-0.02496,3.67375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2026-04-03,19:45:50.32,2,2,"Jenkins, Jerrod",809238,Right,DAL_PAT,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,5,Bottom,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.16369,-2.081742,-3.900729,2474.003698,232.078413,1:45,5.48974,1.49312,6.62032,-19.1871,11.41568,13.45776,1.97918,-0.96306,86.505,-5.717195,-1.458195,0.398154,,,,,,,,,,,,-8.0804,6.84674,-1.23297,50,5.34007,8.77264,-136.65413,-5.54317,-15.3576,28.67806,-19.16115,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,3f16b750-2fb7-11f1-9ce3-5f4186fc0ee8,94.66787,,,7.65869,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:45:50.32,2026-04-03T19:45:50.3213568-04:00,2026-04-03T23:45:50.3213568Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,6946eac8-015f-4de1-9f4e-4dc0f7d88571,53.87843,-137.46564,14.33903,5.48926,-5.00096,-9.58057,-1.48736,9.20722,-7.6788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2026-04-03,19:46:06.40,2,3,"Jenkins, Jerrod",809238,Right,DAL_PAT,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,5,Bottom,1,1,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,88.31996,-1.042051,-2.383662,2479.705216,178.847816,12:00,5.46948,1.74481,6.29311,-25.25257,9.97221,-0.17878,2.40394,-0.46783,81.05391,-5.774636,-2.415962,0.427165,96.1034,7.718092,22.794866,3668.942916,98.33245,10.76727,49.30206,201.88757,198.70279,30.41891,1.845795,-0.56217,5.80071,-1.56935,50,5.38052,5.34837,-128.31777,-3.11066,-0.93827,26.29128,-22.49241,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,48a57680-2fb7-11f1-9ce3-5f4186fc0ee8,88.23862,10.77693,,7.26605,,,,1.41866,2.59777,0.30391,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:46:06.40,2026-04-03T19:46:06.4056832-04:00,2026-04-03T23:46:06.4056832Z,LineDrive,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,92866f61-2fd4-4c74-8730-f1e716f6db09,54.20583,-129.17664,13.14564,5.47013,-2.3759,-11.24621,-1.74457,5.37902,-0.46913,,1.41866,128.7657,-26.75737,5.84024,-1.27275,0.27301,-0.0544,0.00819,-0.00063,2.59777,18.92947,-10.68664,-0.48201,0.25962,-0.07699,0.01732,-0.00217,9E-05,0.30391,54.1144,1.71311,-1.05957,0.38365,-0.10831,0.02408,-0.00354,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
187,2026-04-03,19:46:39.13,3,1,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.13756,1.217098,0.619253,2213.148988,39.257914,7:15,5.6822,1.56924,5.9786,-57.66413,-11.92654,-10.93249,2.0053,1.23224,71.76106,-9.351126,-1.351657,0.486752,,,,,,,,,,,,5.7717,-5.97441,-1.61233,50,5.74706,-0.82152,-113.58176,0.54819,7.49341,21.99865,-39.93069,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,5c398470-2fb7-11f1-9ce3-5f4186fc0ee8,77.43658,,,6.37649,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:46:39.13,2026-04-03T19:46:39.1394304-04:00,2026-04-03T23:46:39.1394304Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,8a815fb6-9155-46e1-8607-70842567c61c,54.52305,-114.45443,10.99932,5.69389,2.13222,-19.96535,-1.57384,-1.11878,3.74671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2026-04-03,19:46:55.10,3,2,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.70063,1.881564,0.517017,2264.491026,68.115806,8:15,5.73539,1.67083,5.69921,-51.49475,-4.54516,-15.19213,3.19818,0.8866,70.81986,-7.569721,-2.202463,0.493159,,,,,,,,,,,,7.80902,-2.32961,-1.70491,50,5.86175,-0.42781,-112.77194,2.00797,9.96862,22.17719,-35.14794,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,65b64240-2fb7-11f1-9ce3-5f4186fc0ee8,76.43056,,,6.88078,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:46:55.10,2026-04-03T19:46:55.1012352-04:00,2026-04-03T23:46:55.1012352Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,dac85d0c-c7cd-43c6-8457-cdb23cd92a74,54.79963,-113.71189,11.0886,5.74508,3.49767,-17.57397,-1.67783,-0.85031,4.98431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2026-04-03,19:47:13.42,3,3,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.22744,-0.802739,-2.716216,2403.746921,199.887253,12:45,5.53455,1.53625,6.45121,-16.99926,15.67162,5.32044,3.37958,-0.51766,83.86039,-4.045985,-1.752839,0.411388,,,,,,,,,,,,-3.47634,8.69926,-1.34604,50,5.46973,6.07663,-132.58091,-2.32586,-6.22932,26.55726,-16.58569,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,709bb7d0-2fb7-11f1-9ce3-5f4186fc0ee8,91.62259,,,7.36705,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:47:13.42,2026-04-03T19:47:13.4292992-04:00,2026-04-03T23:47:13.4292992Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,22707c4d-2673-43d4-92a4-a15f47582172,54.04673,-133.38905,13.27863,5.53282,-1.82115,-8.29284,-1.53384,6.26618,-3.11466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2026-04-03,19:47:32.60,3,4,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.55624,-2.154348,-3.226422,2408.767032,241.423378,2:00,5.43128,1.44703,6.49862,-20.37757,11.78327,19.61564,1.75164,0.11706,84.08389,-6.026905,0.331385,0.408165,,,,,,,,,,,,-11.24083,7.14788,-1.22904,50,5.27131,6.7729,-134.27031,-5.65941,-20.3536,31.28658,-19.23153,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,7c0d19b0-2fb7-11f1-9ce3-5f4186fc0ee8,92.3462,,,8.47235,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:47:32.60,2026-04-03T19:47:32.6047744-04:00,2026-04-03T23:47:32.6047744Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,4acd1b89-1397-4e9f-ab2f-725fad82bb37,54.00003,-135.19915,15.64329,5.43085,-5.08846,-9.61576,-1.43908,7.37716,-10.1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2026-04-03,19:47:51.12,3,5,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,3,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.60523,-1.592097,-3.750058,2384.475607,250.709043,2:15,5.50034,1.51167,6.6112,-24.07773,7.66197,19.03631,2.03213,-0.34163,84.80966,-6.126961,-0.292074,0.405483,,,,,,,,,,,,-11.05607,4.77811,-1.26354,50,5.38188,8.06045,-134.44453,-4.48427,-20.2446,29.03274,-23.42495,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,8712e880-2fb7-11f1-9ce3-5f4186fc0ee8,92.95687,,,7.79557,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:47:51.12,2026-04-03T19:47:51.1296000-04:00,2026-04-03T23:47:51.1296000Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,e9f0a80d-9dcb-461f-bd52-4cd182fd1866,53.88877,-135.28169,14.51637,5.50145,-3.80881,-11.71247,-1.50438,8.64421,-10.1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2026-04-03,19:48:09.10,3,6,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.92007,-0.279679,-0.542735,2321.597343,61.199805,8:00,5.61429,1.46809,5.91192,-48.77511,-4.78162,-11.33331,1.29011,0.01991,73.19618,-9.226493,-2.582896,0.477381,78.56737,60.532001,-37.450125,,64.37246,113.80479,-89.19741,179.10397,74.39372,-57.698006,5.258685,5.69713,-2.0224,-1.4179,50,5.56381,1.51768,-116.1122,-2.13408,7.6983,23.8129,-34.90682,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,91d1ea50-2fb7-11f1-9ce3-5f4186fc0ee8,78.95666,114.9796,,6.72389,,,,2.62134,1.3601,0.00976,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:48:09.10,2026-04-03T19:48:09.1060224-04:00,2026-04-03T23:48:09.1060224Z,Popup,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,b35868a0-71b3-4ab5-8d40-5695a6ef372b,54.58866,-117.04948,11.90645,5.62077,-0.76014,-17.45341,-1.47167,1.21468,3.84915,152.343982,2.63532,44.60577,-14.28502,1.1982,2.35777,-1.48519,0.40351,-0.05249,0.00266,1.37341,100.06113,-26.14039,1.2339,0.95024,-0.55621,0.13865,-0.01694,0.00082,0.00621,-34.4539,-0.59819,0.72271,0.23921,-0.30546,0.10507,-0.0157,0.00087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
193,2026-04-03,19:48:42.48,3,7,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.02432,-2.534462,-3.018318,2355.098268,232.532878,1:45,5.34275,1.58908,6.48157,-17.12741,13.88741,16.80532,1.58362,0.2156,85.86329,-5.80101,0.028635,0.400826,,,,,,,,,,,,-9.68595,8.30248,-1.38393,50,5.15665,6.51314,-136.45589,-6.54033,-18.22303,30.63645,-16.55386,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,a5ab3ea0-2fb7-11f1-9ce3-5f4186fc0ee8,94.03686,,,8.16103,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:48:42.48,2026-04-03T19:48:42.4804352-04:00,2026-04-03T23:48:42.4804352Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,11a527c6-0cd5-44c1-8a93-b499ba64a08c,54.01787,-137.355,15.31822,5.34147,-6.0545,-8.27693,-1.58292,7.04795,-9.11151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2026-04-03,19:49:05.31,3,8,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.54286,-1.818069,-2.522687,2373.223222,212.238639,1:00,5.54533,1.4144,6.69031,-19.02603,13.22076,7.71776,2.29496,-0.25103,84.0646,-5.439574,-1.117675,0.408709,95.31987,30.203743,12.132381,2540.132871,108.30199,58.99087,19.25303,358.73595,351.16944,7.921693,5.17252,-4.79953,7.78937,-1.24926,50,5.41633,5.5757,-133.06497,-4.75356,-8.62763,27.85846,-18.17184,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,b3454ce0-2fb7-11f1-9ce3-5f4186fc0ee8,92.2231,83.38801,,7.47825,,,,2.54466,2.36982,0.21545,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:49:05.31,2026-04-03T19:49:05.3142528-04:00,2026-04-03T23:49:05.3142528Z,FlyBall,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,418aae19-d660-4e96-abdf-6ac31eb9f32e,53.80977,-133.86021,13.92923,5.54462,-4.23483,-9.08592,-1.41194,5.82198,-4.31382,158.815958,2.54949,118.02555,-21.16025,4.00221,-0.34196,-0.08947,0.03399,-0.00416,0.00018,2.36856,70.34681,-16.76205,0.71346,0.01803,-0.06667,0.02864,-0.0048,0.00028,0.21836,25.334,-9.15885,2.36161,-0.26633,-0.03832,0.01719,-0.00203,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
195,2026-04-03,19:49:43.67,4,1,"Jenkins, Jerrod",809238,Right,DAL_PAT,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.29609,-2.52161,-2.827173,2409.179973,224.011952,1:30,5.46852,1.50887,6.54254,-18.42989,12.72709,11.40268,1.61577,-0.13586,85.97339,-6.009494,-0.757191,0.401744,64.16233,-68.285074,35.906341,,,,,2.5788,2.5788,11.622798,0.019107,-6.75197,7.63154,-1.31782,50,5.28566,6.24624,-135.5289,-6.51476,-12.64407,27.72739,-17.88281,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,ca210bc0-2fb7-11f1-9ce3-5f4186fc0ee8,93.8221,1.67545,,7.32271,,,,1.98546,1.67545,0.12823,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:49:43.67,2026-04-03T19:49:43.6721152-04:00,2026-04-03T23:49:43.6721152Z,GroundBall,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,993ce796-4c69-4546-82de-e4124385f088,53.95755,-136.33616,13.86369,5.46776,-5.99412,-8.9414,-1.50504,6.61436,-6.32204,,1.98521,28.28512,,,,,,,,1.67624,-87.68585,,,,,,,,0.12804,20.47978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
196,2026-04-03,19:50:32.22,5,1,"Jenkins, Jerrod",809238,Right,DAL_PAT,"McGee, James",10071772,Right,KEN_OWL,Undefined,5,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.4193,0.564822,-0.639176,2240.579168,69.871343,8:15,5.64829,1.58791,5.82468,-49.62621,-4.12571,-16.01745,2.03791,-0.34111,71.4009,-8.586696,-3.515085,0.485489,,,,,,,,,,,,7.90587,-1.76114,-1.52636,50,5.66576,1.91048,-115.12652,-0.49269,10.31555,26.90991,-34.47201,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,e725a280-2fb7-11f1-9ce3-5f4186fc0ee8,77.63808,,,8.0184,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:50:32.22,2026-04-03T19:50:32.2221568-04:00,2026-04-03T23:50:32.2221568Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,421feb8a-8d71-4df4-94da-890ee0e818d4,54.67191,-116.21341,13.45496,5.65754,0.89963,-17.236,-1.59511,1.49383,5.15778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-04-03,19:50:48.98,5,2,"Jenkins, Jerrod",809238,Right,DAL_PAT,"McGee, James",10071772,Right,KEN_OWL,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.94956,-3.295863,-2.531656,2405.122163,230.254476,1:45,5.42846,1.54402,6.50958,-18.08446,13.1239,14.5045,0.89054,0.42794,85.49827,-6.737463,0.10158,0.402075,,,,,,,,,,,,-8.39213,8.19182,-1.3733,50,5.19012,5.43732,-136.24545,-8.37705,-15.65324,32.08281,-16.89446,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,f10eb6b0-2fb7-11f1-9ce3-5f4186fc0ee8,93.74483,,,8.45129,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:50:48.98,2026-04-03T19:50:48.9808896-04:00,2026-04-03T23:50:48.9808896Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,2b232462-a349-4e95-84be-04939a8c3380,53.98908,-137.18157,16.04141,5.42736,-7.88409,-8.44723,-1.53862,5.89406,-7.82662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-04-03,19:51:09.07,5,3,"Jenkins, Jerrod",809238,Right,DAL_PAT,"McGee, James",10071772,Right,KEN_OWL,Undefined,5,Bottom,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.34833,0.483501,-0.252284,2296.580905,60.296887,8:00,5.61218,1.62505,5.81197,-52.59125,-7.11016,-15.4565,1.67918,0.10242,71.58329,-9.18354,-3.029195,0.485386,,,,,,,,,,,,7.7717,-3.26835,-1.59527,50,5.62108,1.10757,-115.07957,-0.77101,10.15574,26.43997,-36.44498,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,fd1f17b0-2fb7-11f1-9ce3-5f4186fc0ee8,77.65462,,,7.76503,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:51:09.07,2026-04-03T19:51:09.0759168-04:00,2026-04-03T23:51:09.0759168Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,69d7b109-a058-4185-acf9-d9d7e4772a40,54.68593,-116.15119,13.21999,5.6224,0.70612,-18.22249,-1.63181,0.69595,5.07787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2026-04-03,19:51:28.11,5,4,"Jenkins, Jerrod",809238,Right,DAL_PAT,"McGee, James",10071772,Right,KEN_OWL,Undefined,5,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.56297,-1.318035,-1.146284,2360.008191,73.509443,8:30,5.57432,1.74469,5.86164,-50.27282,-3.93114,-19.08391,0.16,-0.91068,71.26966,-10.524761,-4.579266,0.489956,,,,,,,,,,,,9.46619,-1.1528,-1.64024,50,5.43813,2.97878,-113.92892,-4.20995,12.11453,26.0606,-33.64938,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,08737bb0-2fb8-11f1-9ce3-5f4186fc0ee8,76.9302,,,7.29331,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:51:28.11,2026-04-03T19:51:28.1171456-04:00,2026-04-03T23:51:28.1171456Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,8e72f85b-02a0-45ab-8325-088b40443ae1,54.63796,-114.98493,13.0303,5.5811,-2.84643,-16.82469,-1.751,2.48788,6.05726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
