PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
175,4/25/26,46:50.4,4,1,"Perry, Gavin",815132,Right,WES_HIL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.50042,-1.086527,-1.86838,2488.359586,167.488173,11:30,6.0442,2.18347,6.16375,-34.68246,4.04677,-0.50669,2.14964,0.41468,75.92765,-7.617257,-1.95985,0.44791,,,,,,,,,,,,-0.53012,3.12252,-2.04152,50,5.94524,4.09949,-124.99952,-3.50524,-0.79882,36.34024,-27.46881,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,a5d542c0-40f8-11f1-82e3-6ff43283f1b5,84.15178,,,10.57277,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,46:50.4,2026-04-25T18:46:50.3777792-04:00,2026-04-25T22:46:50.3777792Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,daf80a22-602b-40c8-b068-f541550d5f3f,54.3263,-126.25101,18.17012,6.04967,-2.55927,-13.7344,-2.18317,4.12699,-0.39941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,4/25/26,47:10.4,4,2,"Perry, Gavin",815132,Right,WES_HIL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.68965,-1.28435,-2.226631,2528.765371,72.022069,8:30,6.13039,2.20035,6.21141,-37.68289,-0.32154,-5.11453,1.80368,-0.28194,78.54438,-8.269059,-3.150613,0.439929,,,,,,,,,,,,1.89776,0.69382,-2.0309,50,6.01574,5.0941,-125.71081,-4.07289,2.98178,29.79741,-31.08392,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,b1c99040-40f8-11f1-82e3-6ff43283f1b5,85.67841,,,8.14526,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,47:10.4,2026-04-25T18:47:10.4417792-04:00,2026-04-25T22:47:10.4417792Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,fc449d47-15de-4db9-80a9-a6c3351e5ead,54.28718,-126.72293,14.8987,6.13615,-3.01708,-15.54196,-2.2022,4.99282,1.49089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,4/25/26,47:24.2,4,3,"Perry, Gavin",815132,Right,WES_HIL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Top,2,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.76875,-2.702274,-3.465462,2527.592022,55.547543,7:45,5.98729,2.26559,6.1883,-38.53101,-1.47154,-4.26858,0.27482,-1.29385,78.86966,-9.815644,-4.235545,0.438148,,,,,,,,,,,,0.9313,0.64433,-2.00187,50,5.764,7.85661,-126.89776,-7.29295,1.47135,33.48998,-31.15606,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,ba16a7b0-40f8-11f1-82e3-6ff43283f1b5,86.02671,,,8.89909,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,47:24.2,2026-04-25T18:47:24.2103808-04:00,2026-04-25T22:47:24.2103808Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,911258ca-c608-4a7c-9542-fe961c8e5c52,54.3101,-128.0302,16.74499,5.99279,-6.23943,-15.57803,-2.26669,7.80686,0.73568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,4/25/26,47:41.0,4,4,"Perry, Gavin",815132,Right,WES_HIL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Top,2,1,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.9704,-2.372334,-3.628919,2516.357902,92.941572,9:00,6.05657,2.30453,6.24897,-35.08903,1.45449,-1.59039,0.93887,-1.17938,79.37766,-8.878622,-3.915884,0.435087,,,,,,,,,,,,-0.43673,1.97319,-2.03362,50,5.86285,8.13631,-127.28719,-6.43528,-0.69951,31.90348,-29.01354,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,c40931c0-40f8-11f1-82e3-6ff43283f1b5,86.63189,,,8.59274,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,47:41.0,2026-04-25T18:47:41.0231808-04:00,2026-04-25T22:47:41.0231808Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,54c8f4e7-04d6-4d74-bb60-e1fca1a9647c,54.24982,-128.34795,15.95174,6.06078,-5.4706,-14.50677,-2.30453,8.15956,-0.34976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,4/25/26,47:57.1,4,5,"Perry, Gavin",815132,Right,WES_HIL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.88786,-2.147478,-4.17788,2455.404449,211.605502,1:00,6.02098,2.05196,6.61968,-15.3356,15.72103,8.9193,2.77016,-1.03772,84.66866,-5.140637,-2.561417,0.401096,72.29911,49.776569,85.49274,5638.830935,,,,,60.53076,,,-6.12618,9.34875,-1.77095,50,5.86819,9.64613,-137.2467,-5.54345,-11.38886,37.55189,-14.79425,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,cdade9f0-40f8-11f1-82e3-6ff43283f1b5,93.97352,62.63248,,10.2192,,,,-0.0366,2.63799,1.10217,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,47:57.1,2026-04-25T18:47:57.0697216-04:00,2026-04-25T22:47:57.0697216Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,4c501a5e-0d22-4aba-bac9-573741c76a29,53.8767,-138.30333,18.77595,6.01831,-5.12718,-7.39713,-2.04688,9.96659,-5.69443,,-0.0366,5.38125,-6.98968,-0.35081,0.08965,-0.10996,0.02054,-0.01506,0.00759,2.63799,80.96381,-22.81098,2.22671,-0.45148,0.0761,-0.02092,0.01787,-0.00196,1.10217,68.26473,-11.10198,2.72202,-0.64071,0.17646,-0.04157,0.0311,-0.00853,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
180,4/25/26,48:13.1,4,6,"Perry, Gavin",815132,Right,WES_HIL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,5,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.88369,-1.978128,-3.439462,2526.379795,73.360686,8:30,6.064,2.19971,6.12384,-37.25715,0.66209,-2.8574,1.12649,-1.22191,77.79621,-8.886861,-3.954013,0.443201,,,,,,,,,,,,0.1887,1.54461,-1.93477,50,5.89358,7.66784,-125.62187,-5.59376,0.29203,32.92866,-29.78373,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,d723f100-40f8-11f1-82e3-6ff43283f1b5,85.04584,,,9.08748,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,48:13.1,2026-04-25T18:48:13.0685952-04:00,2026-04-25T22:48:13.0685952Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,6b92f2ed-74df-4f6f-9ac6-05498f7115f6,54.37264,-126.76286,16.46433,6.06952,-4.56173,-14.89187,-2.20029,7.65773,0.14602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,4/25/26,50:47.7,1,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Fiveash, Dalton",839258,Left,WES_HIL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80774,-5.458103,-2.559554,2216.821997,206.484778,1:00,6.54859,1.26161,6.05774,-12.98997,21.47415,10.05154,0.39355,-0.27152,81.99646,-7.978296,-0.751974,0.422528,,,,,,,,,,,,-6.01441,13.20997,-1.06804,50,6.11604,5.4366,-131.08298,-12.85279,-10.30625,31.62353,-9.53764,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,3330b320-40f9-11f1-82e3-6ff43283f1b5,89.20706,,,8.81128,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,50:47.7,2026-04-25T18:50:47.7312000-04:00,2026-04-25T22:50:47.7312000Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,b384281c-facb-42a7-88c0-3b0307f6d7dc,54.44162,-132.15016,15.81177,6.54434,-12.53093,-4.76882,-1.25737,5.7844,-5.15313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,4/25/26,51:07.1,1,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Fiveash, Dalton",839258,Left,WES_HIL,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.32085,-2.194586,-1.06096,2203.074099,219.591767,1:15,6.5305,1.16761,5.95085,-17.6958,17.72273,13.60076,3.01905,1.31687,80.67142,-5.576465,1.383393,0.428338,74.22936,15.751297,-165.812379,1142.894135,,,,,41.35839,,,-7.28272,10.14859,-1.09066,50,6.34597,1.81474,-129.50266,-5.46816,-12.19516,30.56639,-15.17991,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,3ec72930-40f9-11f1-82e3-6ff43283f1b5,87.99696,11.78256,,8.64943,,,,0.47126,2.83468,-1.37231,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,51:07.1,2026-04-25T18:51:07.0800896-04:00,2026-04-25T22:51:07.0800896Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,99bc3b32-091e-425b-8daf-26199eff0d1c,54.54741,-130.57157,15.2832,6.52791,-4.93732,-7.58996,-1.16158,2.24121,-6.09758,319.250261,0.46606,-101.41706,10.17891,,,,,,,2.83982,29.38807,-18.76889,,,,,,,-1.37333,-25.64881,2.22572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
183,4/25/26,51:29.8,1,3,"Renfroe, Ryan",835224,Right,KEN_OWL,"Fiveash, Dalton",839258,Left,WES_HIL,Undefined,5,Bottom,0,1,1,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.17014,-1.865535,-2.754945,1482.987086,252.090188,2:30,6.39645,1.3978,5.63866,-37.75951,4.52441,9.44969,1.50677,-0.3869,74.87508,-8.79915,-1.065675,0.468014,,,,,,,,,,,,-5.66174,3.29311,-1.16968,50,6.21362,5.35083,-119.04777,-5.14637,-8.03629,25.18798,-27.49983,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,4c566200-40f9-11f1-82e3-6ff43283f1b5,80.53697,,,7.29506,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,51:29.8,2026-04-25T18:51:29.8422272-04:00,2026-04-25T22:51:29.8422272Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,3d3ab2d9-d3b1-4cc2-bf5c-469122ba5b5d,54.86158,-120.07197,12.59399,6.40014,-4.02816,-13.74992,-1.3939,5.6776,-4.01814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,4/25/26,51:51.8,1,4,"Renfroe, Ryan",835224,Right,KEN_OWL,"Fiveash, Dalton",839258,Left,WES_HIL,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.3276,-3.38468,-1.50766,2210.001959,196.948525,12:30,6.57752,1.14341,5.95185,-13.34568,22.1667,6.28268,2.32144,0.26833,79.7481,-6.03148,-0.379235,0.428905,73.31271,57.285296,-148.012597,3672.002975,,,,,49.01615,,,-3.80567,13.10201,-1.02699,50,6.30085,3.15951,-130.49133,-8.02187,-6.31531,37.06183,-10.43188,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,59645ce0-40f9-11f1-82e3-6ff43283f1b5,87.88055,60.02285,,10.5795,,,,1.79761,2.42327,-0.26562,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,51:51.8,2026-04-25T18:51:51.8420992-04:00,2026-04-25T22:51:51.8420992Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,80b88e61-4c3a-4302-a87d-33739b88b9ac,54.54338,-131.77541,18.53092,6.57252,-7.66044,-5.21594,-1.14025,3.37832,-3.15766,16.122833,1.79761,-49.28908,0.60288,0.75938,-0.29018,0.09117,-0.02487,0.00581,-0.00075,2.42327,90.46865,-33.94257,5.23085,-1.23342,0.2835,-0.06699,0.01374,-0.00167,-0.26562,-30.78417,5.21853,-1.13084,0.25032,-0.05713,0.01359,-0.00273,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
185,4/25/26,52:14.4,1,5,"Renfroe, Ryan",835224,Right,KEN_OWL,"Fiveash, Dalton",839258,Left,WES_HIL,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.13612,-3.035595,0.018359,2202.666969,213.721248,1:00,6.54565,1.15145,6.00526,-16.42792,18.03899,11.10953,2.36143,2.09426,81.26529,-6.20644,2.017111,0.422545,,,,,,,,,,,,-5.63174,10.71654,-1.15857,50,6.29792,-0.54022,-131.85726,-7.43666,-9.63786,35.33533,-13.83424,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,66e3de40-40f9-11f1-82e3-6ff43283f1b5,89.20347,,,9.87083,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,52:14.4,2026-04-25T18:52:14.3669760-04:00,2026-04-25T22:52:14.3669760Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,227f9691-cab5-40e4-b621-d3706e4ce0b4,54.48929,-133.05487,17.66767,6.54202,-6.96778,-6.91712,-1.14579,-0.21357,-4.81893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,4/25/26,52:42.4,1,6,"Renfroe, Ryan",835224,Right,KEN_OWL,"Fiveash, Dalton",839258,Left,WES_HIL,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.15636,-3.22685,-2.052674,2115.944449,207.266893,1:00,6.53131,1.07728,6.05279,-14.68442,20.44292,9.93245,2.3154,0.00399,81.32821,-6.048416,-0.2657,0.426574,84.18247,68.619204,-12.923943,,,,,,49.19439,,,-5.7515,11.8482,-0.92306,50,6.27215,4.2324,-129.28285,-7.68388,-9.6991,27.86115,-12.19367,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,77a9b100-40f9-11f1-82e3-6ff43283f1b5,88.36091,114.84219,,7.82815,,,,3.46187,2.0242,0.06371,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,52:42.4,2026-04-25T18:52:42.4266240-04:00,2026-04-25T22:52:42.4266240Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,d531efe5-0f77-4706-8ecc-5a077dd8c1ca,54.44868,-130.23804,13.93057,6.52842,-7.26584,-6.09683,-1.07386,4.56492,-4.84955,166.033166,3.46187,43.87123,-13.31787,3.83599,-0.77692,-0.06614,0.23205,-0.13102,0.0269,2.0242,114.97025,-27.61477,3.37282,-0.6855,0.19595,-0.1012,0.04306,-0.00822,0.06371,-10.06742,-2.75761,1.10937,-0.24764,-0.05787,0.11893,-0.06528,0.01333,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
187,4/25/26,53:26.2,2,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Alberto, Emmanuel",1000459693,Left,WES_HIL,Undefined,5,Bottom,1,0,0,Changeup,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.91215,-0.984246,-2.251792,1523.192911,252.559277,2:30,6.43974,1.32022,5.81875,-36.5547,5.26359,12.50725,2.47757,0.26771,75.14825,-7.723294,-0.008244,0.46543,,,,,,,,,,,,-7.00028,3.38937,-1.14316,50,6.33755,4.18208,-118.90174,-3.2363,-10.00824,23.07919,-27.32831,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,91a9e160-40f9-11f1-82e3-6ff43283f1b5,80.98408,,,6.76391,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,53:26.2,2026-04-25T18:53:26.1875712-04:00,2026-04-25T22:53:26.1875712Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,a5fedb0f-98bd-490f-828e-7ff851a7a4c0,54.68182,-119.80705,11.53959,6.44347,-2.16431,-13.66415,-1.31491,4.57467,-5.00412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,4/25/26,53:43.5,2,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Alberto, Emmanuel",1000459693,Left,WES_HIL,Undefined,5,Bottom,1,0,1,Changeup,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.7844,-1.655393,-1.489351,1276.26947,241.876132,2:00,6.41563,1.42563,5.80719,-36.66451,5.58866,7.76839,1.8198,0.6876,74.65744,-8.417765,-0.094881,0.467844,80.34635,-37.692663,53.461288,,,,,4.04443,2.70042,19.173974,0.027301,-4.45689,3.74614,-1.30822,50,6.25779,2.78754,-118.66364,-4.60956,-6.29445,24.7224,-26.8834,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,9c0a2160-40f9-11f1-82e3-6ff43283f1b5,80.56624,1.97134,,7.12696,,,,2.30112,1.97134,-0.7215,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,53:43.5,2026-04-25T18:53:43.4819584-04:00,2026-04-25T22:53:43.4819584Z,GroundBall,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,c050765c-589c-4e0c-a6b3-373adca55c9c,54.694,-119.63759,12.3612,6.41853,-3.55047,-13.4417,-1.42292,3.03551,-3.14722,,2.30058,55.63765,,,,,,,,1.97203,-72.20818,,,,,,,,-0.72222,75.08382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
189,4/25/26,54:22.6,3,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,90.56554,-5.413336,-2.681261,2188.065544,213.911952,1:15,6.53208,1.17724,6.13002,-15.72898,18.6356,11.70071,0.19701,-0.32796,82.30492,-8.409906,-0.573387,0.421917,,,,,,,,,,,,-6.9137,11.67985,-0.97837,50,6.10861,5.65052,-130.83614,-12.84407,-11.86615,30.14062,-12.12765,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,b34b58d0-40f9-11f1-82e3-6ff43283f1b5,89.33619,,,8.26061,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,54:22.6,2026-04-25T18:54:22.6166272-04:00,2026-04-25T22:54:22.6166272Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,35c7024f-cca3-4ccc-bbb6-44494af2e398,54.37095,-131.83923,15.07031,6.52935,-12.44046,-6.06383,-1.17299,6.04542,-5.93308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,4/25/26,54:43.4,3,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,5,Bottom,2,1,0,Changeup,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.04299,-1.836788,-1.825284,1363.200598,239.771114,2:00,6.54964,1.34122,5.55731,-33.86978,8.17583,11.74973,2.00949,0.61432,75.43664,-8.05323,0.272879,0.466693,,,,,,,,,,,,-6.43347,5.05827,-1.1913,50,6.36855,3.3168,-119.04253,-4.95334,-9.23871,22.69297,-24.9102,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,bfaf3100-40f9-11f1-82e3-6ff43283f1b5,80.76489,,,6.60635,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,54:43.4,2026-04-25T18:54:43.3534976-04:00,2026-04-25T22:54:43.3534976Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,542e8b32-5100-4246-9f23-f8142b1587bc,54.94305,-119.98112,11.34649,6.55211,-3.92305,-12.4551,-1.33638,3.69892,-4.61936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,4/25/26,55:03.3,3,3,"Renfroe, Ryan",835224,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.95212,-3.819049,-1.98726,2170.086274,212.518289,1:00,6.56014,1.08515,5.9444,-15.33485,19.02733,11.31178,1.7323,0.18368,82.00437,-6.765844,0.044337,0.421902,,,,,,,,,,,,-6.43658,11.36284,-0.93311,50,6.24679,4.07515,-131.59338,-9.21025,-11.10547,32.10496,-12.5689,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,cb8680a0-40f9-11f1-82e3-6ff43283f1b5,89.33931,,,8.94775,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,55:03.3,2026-04-25T18:55:03.2773632-04:00,2026-04-25T22:55:03.2773632Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,875d116f-b65e-48a7-9283-ff3612c4e957,54.55402,-132.69978,16.05248,6.55674,-8.7771,-6.28445,-1.08014,4.45787,-5.55273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,4/25/26,55:23.0,3,4,"Renfroe, Ryan",835224,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,5,Bottom,2,1,2,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.94815,-0.025543,-0.66098,1233.196914,237.551823,2:00,6.4697,1.01803,5.68103,-33.36518,7.43658,9.72878,3.66545,1.21257,76.16581,-6.184927,1.079476,0.459738,,,,,,,,,,,,-5.10248,4.18248,-0.96844,50,6.44668,0.99464,-120.50522,-1.16493,-7.5205,22.90384,-26.00951,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,d75d8220-40f9-11f1-82e3-6ff43283f1b5,81.98671,,,6.78234,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,55:23.0,2026-04-25T18:55:22.9832704-04:00,2026-04-25T22:55:22.9832704Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,f40565a7-1b66-45e4-b482-c6341813c09f,54.81916,-121.41772,11.45192,6.47245,-0.1287,-13.00476,-1.01404,1.29426,-3.76025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
